word,rating
"rino",2.63842470322651
"visit",3.99831699353843
"scouting",2.46151079651658
"it",2.62767864870063
"prefer",1.47936784825113
"shelled",5.43530717389009
"interfere",2.42457262428453
"witnessing",5.69432355892297
"sung",3.13270602339271
"loon",1.95893834233798
"condemning",4.84966713451384
"exessive",3.47406829381862
"worries",2.2808360427558
"fled",4.22142782552661
"groups",2.86499710411454
"contradicts",3.86607276111209
"flawed",3.9773766609135
"also",2.93942135551522
"animal",5.26752659612642
"6th",4.65959013659779
"literally",4.65938996236298
"headline",3.66807381902858
"predicaments",3.06179292661522
"austrailia",3.8164761772678
"peril",4.40028721041084
"teaching",4.4029209989331
"tailored",2.4692092118156
"methany",2.23877081014407
"bayh",2.23877081014407
"definately",1.80654907072226
"rehashing",1.47538564687609
"oceans",4.82070940072835
"traumatized",5.46758777095403
"articles",1.68851180428343
"thinks",2.04243897763894
"kilmer",4.023649092282
"dog",4.94081818945155
"civil",1.57217904482077
"unlimited",4.42081463041328
"accepting",3.58083709330852
"threats",4.30454967232523
"1998",2.48816245400554
"despise",3.38327372328876
"clutch",2.3144750961453
"plantation",3.81952233387003
"involving",2.41528726578716
"monies",3.04282743591422
"dependent",1.79902149552175
"embolden",4.43520690140779
"couch",3.62378410904164
"uncle",3.67870246999286
"dynamic",2.62468330614241
"attacked",5.15359658643187
"understand",3.93161843026105
"ineffective",4.19671426190414
"eh",1.11958807153089
"investments",4.44211744154334
"deliver",4.29814496593829
"coco",4.90890824330098
"parade",3.04874025290906
"vietnam",4.45261819092879
"water",4.24245657109681
"knows",1.72907957703259
"tame",2.32482449225031
"tilting",3.76997621064299
"tensig",2.23877081014407
"growing",4.80717376632587
"regards",2.06438196050311
"desperately",4.70180054204761
"wilkos",2.23877081014407
"neither",1.29297585017031
"liar",4.50024198886121
"exposed",3.5727088536405
"eu",2.86361088192807
"nature",3.26815327978321
"nanjiani",2.23877081014407
"la",1.76840994126861
"brits",1.61371155619876
"theft",3.82695746434632
"religion",3.03879027557358
"displacement",3.40304996392225
"wilderness",2.68844377244332
"repercussions",3.33598169684417
"pellets",4.62111466422065
"tremendously",3.93821049349268
"watch",3.8605667989859
"billions",4.98167098736248
"impoverished",4.93307307855714
"wife",3.00652741074446
"christians",4.42595771165692
"action",3.67657422734134
"maim",5.58378646370872
"apologized",4.83555378136904
"bullied",5.52480491833319
"possibilities",3.48498899143557
"marched",5.23019134852142
"frontier",3.79468685205453
"kong",3.09105027656182
"causing",4.03082505615499
"notions",3.48628120539014
"willing",2.9716817396705
"destination",2.81724147281729
"discontinue",5.17640970481552
"spread",4.52559372461669
"kenyan",2.56338360215306
"biased",3.81071442281572
"noses",2.83999551117669
"harassments",5.0234151029137
"invoke",3.44546670623425
"corrections",3.37097473803659
"skunks",3.7949178837285
"tree",3.62438879028978
"hurchalla",2.23877081014407
"throughout",3.45887924690235
"luisana",2.23877081014407
"defied",4.69824928378871
"terrosist",2.23877081014407
"cdc",4.00897087247437
"co",3.3600578074986
"phases",3.52676286931607
"properly",2.26313253998438
"aside",1.41065535323944
"grooming",3.6110146896374
"season",2.25850365396286
"treated",3.76394976108891
"atlanta",4.33526244605189
"insisted",4.45046259656247
"doubting",3.7211005924811
"reporting",3.76520638901991
"ugh",4.24960428555147
"soldier",4.48059755964785
"oversight",3.82583853742418
"rupture",3.98706518277768
"twinge",3.59645274609465
"unusual",1.78113368322913
"promoting",3.35048504423314
"slang",1.79683491367509
"minimal",2.03217234570907
"backyard",3.51145817714678
"statisticis",2.23877081014407
"storm",3.0431712629741
"apes",4.09794328294959
"residents",3.97018973466002
"eldest",3.44703168525092
"reap",5.05035161935766
"trips",3.46474044991959
"notion",3.36927320041373
"mu",2.43834456041196
"falcons",1.51889453713226
"dollar",3.0750717026871
"territories",4.80552384637793
"momunmental",2.23877081014407
"modified",2.2132393478532
"profits",4.65599221911605
"study",4.24961424097984
"dictatorship",3.89639201632662
"talking",2.41019791307688
"unaware",2.90859551175689
"surprising",1.764695371327
"preservation",1.84106585430194
"fewer",3.18441932561841
"status",1.84648113201561
"shady",2.79724611813988
"abuses",5.29281337894209
"didn",1.95895845661247
"resources",4.37824711449854
"portrays",4.25957834274053
"recenty",3.24756735497685
"stressing",4.29105979210883
"un",2.50217295539086
".............",1.47089623384985
"precious",5.62429006057678
"slager",5.02400017113612
"400",3.56127084896734
"gives",2.56744747963903
"wasted",4.16996090511373
"greece",3.67751108791408
"iphone",2.76982693422648
"utterly",4.51740028452372
"dramatic",2.73267308850723
"angle",1.9021094355546
"newborns",5.12151091930393
"describing",3.04300604854688
"risks",3.76577397993671
"random",1.97471879918503
"paper",3.83067916358242
"stricter",3.5382468274247
"professionals",2.63119983185102
"heartbreaks",4.24531259529099
"cancer",5.29077454415392
"bug",1.81332636009562
"jobs",2.9310814785181
"emissions",3.69902966047154
"possibly",2.62635496127567
"boys",3.65412366227204
"necks",4.52092721922188
"humbling",4.78544003162381
"comprehensive",3.48557783113904
"absolute",4.17590331314286
"forever",2.76987166641465
"predicted",1.89096993199568
"surgery",2.28405365227731
"low",3.32514140121393
"corupt",3.57123529610384
"infamous",2.54773307318102
"mere",3.52187082303815
"current",2.57089844668039
"picket",5.20868869012816
"westerners",2.81435718492771
"legit",1.25407282122284
"fate",4.11523423799105
"central",2.88903168652467
"frame",3.92713193712522
"ultimately",3.14612029937725
"consumers",4.37785110988276
"clothes",3.18147532503535
"disenfranchised",4.70245934467024
"deluge",3.99250982772203
"minds",3.3849916131208
"unbelievable",5.05186487376567
"fees",2.41343241956233
"appearances",1.94510974563626
"gag",1.51956872342099
"joke",1.51700422646151
"2005",2.7315806555804
"tribes",3.59624660779774
"cowardice",4.86356681262898
"nonetheless",1.57011940826846
"digital",3.7593189907399
"richard",3.7455322974976
"gotten",3.86117443201866
"squeezed",5.24392536734396
"pity",3.94150527738118
"fascism",4.61174055921215
"jackie",4.65753986848567
"understandably",2.76620879867987
"obtaining",2.85087249999592
"cautioned",4.83245718980366
"vastly",3.27853381793368
"swam",3.99412716877154
"terror",5.4877537532151
"disassociating",3.0666091615799
"speedy",3.80257847340757
"plants",5.3883585773594
"frog",3.84947346701772
"comparing",3.02420643276845
"mistreating",6.31178414562011
"shaken",4.12942404658207
"got",3.42951008905758
"slandered",5.06920420394314
"improve",4.13634747129307
"74",4.39261257569707
"riots",3.82188209453359
"justify",4.71908538048202
"hassle",1.81454746536766
"amongst",1.95670015729344
"glasses",2.38123835877258
"bliss",4.11599437827785
"sharply",4.10452003231536
"fly",2.34927779144415
"flipped",5.34750192066396
"giraffes",4.69172648091584
"affects",3.48681332587836
"gang",3.58664422128432
"mocks",3.3950457758757
"expand",4.24796870523206
"rots",2.99569580477964
"felt",4.86165704329081
"afghanis",4.70152886442324
"80s",1.41450855460914
"border",5.10587249350981
"wants",3.38013784220892
"rectified",3.49554485900208
"compared",2.96350457043188
"garbage",3.26376030971657
"board",3.90742428864275
"uncalled",4.61820508770112
"noble",2.51762162022948
"calgon",4.54913018263292
"dinner",2.15791117099358
"lying",4.1845955697669
"stakeholders",4.25413908871689
"fellings",4.46476465198604
"answered",2.98845873447261
"dissapointed",2.5336706022432
"limbed",4.06178949113578
"brewing",2.15599696093831
"implant",2.06286940164198
"seven",4.35717041544968
"dirt",2.67868100413789
"naysayers",1.70999961279897
"charity",3.72678802716944
"egoist",3.21981056194063
"compensated",2.17932638799783
"rude",4.37564192543916
"policy",2.68469563601947
"abundant",3.69164986669264
"true",1.70691875926167
"diving",2.46655983724716
"plenty",1.45343476914583
"stunned",4.50311566274812
"journalists",3.14131379241068
"42",4.51723188986273
"weak",3.8740286896018
"mozambican",2.23877081014407
"forests",4.2677500009688
"traffic",4.38804992353506
"wise",1.5728912508644
"shipping",3.96783086952218
"cheering",2.66071454138493
"incidents",4.47016909306181
"black",4.25624390596765
"expense",2.37848517337197
"preclude",2.47603919866115
"upside",3.95003479030222
"escape",3.34740741573575
"sheds",4.18937938013333
"gerhardstein",2.23877081014407
"oppose",4.70461880901074
"nasty",3.53617494156473
"belief",3.52674495591547
"waging",4.43722844046729
"recording",3.25114075535476
"rather",1.63052540832374
"falling",3.8376194134957
"silence",4.172481256382
"politics",1.63718344011413
"supplements",3.19810409556553
"shores",4.15714561442119
"gave",2.70222386935177
"remember",2.04085844860371
"betrayed",5.47907822110364
"mexicans",3.55502160538453
"rocky",3.11645039022123
"likeliness",3.56960803836414
"haitians",4.68041606415339
"concieved",3.38504965318818
"grounds",3.05893222976136
"wipe",2.43545181498124
"??????",2.23877081014407
"wv",3.04606902358443
"wealth",3.09703524089314
"bullies",4.72267218905816
"18",4.44429750692785
"sort",1.10965570859975
"fell",3.98405885887268
"rented",3.72947202998681
"neo",2.17301165832029
"noticeable",1.10252877053207
"help",4.15369050030156
"informed",2.7238038947686
"longer",1.60610698416298
"towns",3.65711794808275
"detect",3.42596746103369
"authority",3.35441215874801
"nba",2.88261697719055
"paws",5.50001447870529
"germans",4.22492322557902
"launching",3.51950382448367
"former",2.05644765648523
"plays",1.74643493359642
"citizen",3.77314498686361
"still",1.96513466910352
"facebook",4.02094148304092
"mega",4.18514133900039
"crucial",4.13685162219567
"virus",2.02130526123605
"poaching",2.52136832360727
"oval",3.57685931543059
"keep",2.01791709380702
"minorities",4.41766709262115
"business",2.59934885608546
"terrifying",5.45363100563305
"bless",4.7461592047469
"snipers",3.3002308223655
"mountains",2.95635300769385
"counterparts",2.27724223693541
"dangerous",4.61664234664787
"helped",3.56445776411551
"disconnect",2.9190327905713
"damage",3.7705915341427
"savages",5.37117216630664
"1750",2.68807882187609
"gues",1.06507779233235
"......",2.16876984540383
"essentially",1.84815067268424
"earthquake",2.36795922137979
"girlfriend",3.43970578019935
"twice",3.64315137381745
"cesspool",2.73792082426634
"profit",4.57589237108592
"trophy",1.66726875704878
"resolved",1.82619001498045
"owned",2.05437364885265
"dissipate",3.2966346618059
"good",1.82658345496192
"ashore",4.18420739558457
"viewpoint",2.14738170582528
"pains",4.63117462078342
"defined",2.10592792561795
"runner",3.01063076081253
"canada",3.95953455829184
"know",2.26397854584167
"life",4.07655308920415
"income",2.8951967464828
"problematic",2.76472623698397
"comments",3.1356327242655
"unconsionable",2.23877081014407
"oprah",4.71330299487602
"yay",3.18070001126589
"graham",5.22843713097871
"maybe",1.22211743527442
"google",1.99228714218843
"proudly",3.94938502353472
"recycling",4.34363579225137
"russia",3.92979927735613
"roller",4.86000883297512
"overturn",4.29326833776068
"euthanized",5.82066510281119
"even",2.63178211745422
"examining",4.54440546571563
"serves",2.67804144411347
"steps",4.07522878647316
"accident",4.39459175945708
"vaquita",5.07283502538786
"inflammation",3.48316720104495
"normally",1.15322305649469
"overuse",4.54832363290397
"dollars",3.57129601000251
"glad",3.35069641390011
"factions",1.9261493956339
"jv",4.30162068642659
"consciousness",4.68496504989208
"snapshot",4.09037356806653
"transforming",5.23823595340299
"gentleman",2.36896962516157
"elevators",4.22384393490283
"cares",1.76791486911149
"86",3.90978547653672
"floor",4.069989100842
"butt",1.55142533030768
"burmese",3.18374136474748
"instinct",3.35906053578646
"tiptoe",4.13860769148111
"said",4.60347159310214
"perfection",3.43496438842998
"atrocities",5.60490807995357
"northern",3.5580146601378
"skyrocketed",4.29925289112344
"kennel",5.30468213362261
"supply",4.22514543792723
"packistan",2.23877081014407
"dissolved",2.15912651497861
"went",2.69500775636367
"coup",2.12700646607466
"tonight",3.43772225900682
"fundding",2.23877081014407
"saddest",4.89644193176622
"resource",4.8544904481859
"main",2.01974294980805
"er",1.57993257497663
"distressed",6.00846699078174
"irreconcilable",4.55366500696329
"animals",5.23312898296411
"arw",1.64525269003787
"repossessing",3.59404946154946
"married",1.87359827439198
"tail",1.87016146728917
"component",1.81935693126802
"director",3.8412108557709
"distributed",3.08938259613363
"overall",2.486213903325
"hijacking",2.3291963366968
"raphael",4.55963387942944
"quotas",4.37535938599892
"sympathy",4.5465241572158
"instead",2.73951869851123
"harrowing",5.44129059066394
"reminded",4.46840049957735
"tons",3.78896137405643
"behave",3.08508649538445
"assisstance",1.39926700404802
"evil",4.58328091677002
"4th",4.01620601554666
"thats",1.37470726108157
"miami",4.14844017517158
"painted",4.18171581213447
"syndrome",2.91092945247188
"unintended",2.44963170608911
"13",4.38225620393702
"concered",2.13714587697443
"shops",2.42807351107281
"that",2.66780551443234
"test",2.88503562004579
"brothers",4.29112342479794
"gmail",3.24874318714769
"collar",3.40881356215622
"responsibility",4.30970631858299
"carried",3.42329610606831
"drugs",3.62395944012603
"raptors",3.23180486099456
"behaves",2.85822215311443
"scares",3.20630499779063
"adversity",4.1400924120559
"len",2.8423443683076
"worrying",3.92809075276342
"kyoto",3.89464327397218
"tumor",4.5413907864901
"tools",3.54708543994493
"muslim",4.45949328480136
"delve",2.84295126001495
"teamed",4.0025987901989
"nation",4.14395209346079
"carbon",3.95480165188641
"2008",3.44670955880208
"obstacles",4.32042109088612
"moat",2.31036576317219
"legoslation",2.23877081014407
"lenoard",2.23877081014407
"seemed",1.69581993174453
"wolves",3.30285097385153
"tabloid",2.6274844802202
"dosage",4.76243023929737
"agency",4.30053142155707
"ideology",3.29304803044401
"citizenship",3.3712296100356
"reached",4.63032124428869
"bode",2.69001149393797
"given",2.40747840347307
"swept",2.67197831939591
"earthquakes",2.30394395742727
"courage",3.84236812736539
"practice",3.12654373200064
"suprised",1.67218622186974
"premise",1.84297088971828
"cellphone",4.060299374659
"law",3.04756064323438
"yelling",4.06979393124273
"stepped",4.19646229333992
"germany",4.2184031000659
"infuriate",3.272733387181
"scoring",3.07120165050068
"marches",4.08541236714877
"officials",3.75616428045735
"bno",2.96248035083129
"sadddning",2.23877081014407
"changed",2.42229270805509
"hopeless",3.86127758526591
"sperm",4.094350141163
"nay",4.17506239715237
"churches",3.94306014704543
"autopsy",4.83269657261815
"befall",3.27537918033001
"outraged",5.23661432535866
"lifestyles",2.91812448448241
"house",3.91444386136763
"recount",4.25224314130672
",,,",2.23877081014407
"am",4.55633035698206
"fresh",2.96597174637697
"job",2.34552570091978
"purchasing",4.63935348206373
"harnessing",4.6002729997092
"however",1.37757379473445
"judged",3.33050728306947
"immigrant",3.72345448983788
"taught",3.18846443870307
"quicker",3.12200680655286
"everyday",4.36273279013604
"sip",3.03484679930551
"end",3.06153361254025
"fit",1.82566138711546
