word,rating
"rounda",2.33399398365416
"eric",3.54143281053906
"lena",5.65683577900035
"abused",3.92896764730864
"garish",1.79966453418528
"fact",1.58569921408408
"celebrating",4.08331384187378
"adoption",5.35871346983998
"craft",4.53509429418295
"j",3.44016998145547
"suitable",3.81265622463365
"keisha",5.6290891215954
"dealt",4.38178569080394
"becuase",3.75863323208229
"welfare",3.69351433602967
"frankly",1.15762878838261
"who",2.74673009543937
"abhorrent",1.36883580738049
"crisis",3.67244179127074
"endangering",3.5183558472247
"vaginal",4.73866305544626
"rethinking",3.25481880425555
"hollywood",2.66604479631367
"urinary",4.79717873255051
"homes",6.03408226167514
"compromising",2.70302356885706
"semantics",2.88461307542951
"impossible",2.9817986832844
"hoaxes",1.91639771111289
"fluid",3.37544573977487
"stay",2.38296068002933
"headache",2.50559837441856
"again",3.0213356448805
"uneducated",2.54617911098793
"admit",1.23109547555128
"1400",4.24966058645519
"orchestrated",2.66311336011047
"fish",3.01880213705227
"allows",3.40402921929872
"flat",3.17865355572176
"finally",3.95760161675915
"production",4.11680630154584
"surpise",1.78825780529304
"electricity",5.14532285563824
"academic",3.96870173200735
"although",1.97962485751752
"guardianship",5.08339938754164
"mitigate",3.449341663613
"bill",3.00558580968945
"insane",1.86847052922048
"refuses",2.54721210335498
"drills",1.7195624949067
"elders",5.03566805561585
"interpersonal",5.06073991377286
"murderers",3.8642276823976
"private",2.92559146385406
"crew",3.22325626668268
"scarring",5.27617896993071
"patrons",3.57478236736629
"asshole",2.07117301769937
"floyd",4.76097361431836
"regain",5.42986060434212
"randomness",2.57250472934366
"awww",5.59317650700808
"sicker",3.68424199885706
"stuff",2.28080607208523
"man",2.48100811035816
"fortunate",5.07171003195063
"jr",3.36005348072587
"invented",1.64575988823221
"yellowing",2.78901919096341
"equality",4.5671916300273
"bonobos",5.58862712610354
"proposal",3.47198472362942
"warring",2.90496569202281
"proofreading",5.29750135829316
"banging",2.01339768141892
"opportunity",4.20545716421685
"drinking",3.99393199650265
"hour",2.50223397738129
"pressures",3.70811400475996
"recuperate",5.40169157265787
"primate",4.45836896039292
"malaysia",4.29249423791051
"parliament",4.41336281374999
"surly",2.00323395164181
"lasting",3.8705285484684
"tomatoes",4.65897459603468
"going",2.64468387976665
"accomplished",3.07850022603856
"deface",3.92489837013106
"places",2.9646322789262
"inciting",4.02679107467732
"pushy",3.21010870609749
"farts",1.35594476267576
"manipulate",2.87591836542684
"cages",3.71802613866222
"hero",4.21155405463219
"kilter",2.01459319554801
"concentration",3.26263946017968
"represents",3.74328074832983
"sake",2.29673420941979
"comprehend",5.22652254750861
"ceasing",1.98892036201829
"turns",2.82471840401892
"temperate",3.50448671725902
"managing",3.04698191183152
"proud",4.16439765058759
"fix",1.50931720196221
"demonstration",3.74043834262306
"impeached",2.12975652846304
"considered",2.81253406914583
"dunford",2.33399398365416
"inform",4.2506178849377
"pollute",4.07881649900661
"lies",3.20388501812405
"viewfinder",3.34192505530412
"disgusting",1.46009016604106
"testified",3.81611788667944
"nazi",2.90983293578251
"boil",4.51879746047142
"climber",4.04361201811114
"gold",4.08247224800185
"lawmakers",3.80358743017775
"ethnic",5.19510238615867
"pilots",4.66469471455298
"hitting",4.22283882195592
"defended",3.91798176703758
"kutcher",3.23184472575406
"piece",2.35216584736322
"thinj",2.33399398365416
"founders",3.01139020942691
"hazards",4.31625838620696
"vocal",4.28350309481259
"disheartening",3.36042836857022
"modernize",4.45077727685209
"intrigued",2.92794675349775
"file",3.017742941593
"quacks",2.15771186881159
"humans",5.12319168229573
"desk",3.30890422997837
"exploration",4.97707784742684
"indonisian",2.33399398365416
"porpoises",5.22749520623685
"mined",5.06399874557446
"escalate",3.32982909809137
"2007",4.43367735629036
"manipulation",3.14200198774042
"cocunut",5.23322081681519
"involves",2.57552290497923
"upheaval",4.5930490294126
"polar",5.78633731577876
"cartoon",2.59892363157169
"famously",3.80128972754108
"scandal",1.91604629623465
"inmates",2.42548922844474
"twenties",3.33195461988487
"precipitation",3.22674641774565
"hallelujah",4.53344443797082
"riddance",3.54482458146744
"stranger",2.04914936834759
"2016",4.50329241973918
"intensity",4.52269769890561
"infectious",4.80105959483946
"rebels",3.60447162459787
"ostensibly",2.12370349995906
"disregard",2.26454284164466
"setting",2.93875059084834
"containing",3.18863220824594
"blow",2.62055955765151
"gathered",3.60314096761178
"invest",2.03946762713256
"racial",5.0732408630441
"listing",2.32852703765742
"rearing",2.74838229109199
"effect",2.27085773779862
"andrea",5.51541914457652
"produce",2.90439116213394
"collections",2.49344865402443
"stroke",4.61961290717624
"billion",3.20536076164502
"invite",3.10394810330036
"ooh",3.90715714909719
"0",3.45708712489889
"eg",3.73959198377732
"identified",4.57325547217824
"needless",2.77670385358317
"priorities",3.16858737567025
"wiseman",4.31957362100779
"smashing",4.21110713983168
"amazon",4.26321834055647
"starving",4.75741996593107
"millenia",3.49382899791222
"affection",4.73944926977885
"only",1.61067451986829
"gas",2.87701672538502
"prosecution",3.35783039606936
"sink",1.95061668430504
"asshat",2.03010401964825
"meals",4.28077828298448
"everybody",2.23891242605604
"antithetical",3.06485732734572
"learned",3.25225999470935
"outlets",3.9734904315924
"pressing",2.80214460178315
"lord",4.24231216309922
"concious",3.2909959593841
"believes",3.26620782875884
"vaccine",2.61873495414658
"publicized",3.05724800558766
"leadership",3.75723097365968
"dc",5.16460410373186
"too",3.17413122078673
"send",3.8396633874154
"mothers",5.24294574171399
"joined",2.89397355625684
"usa",2.82314634899493
"cesarean",5.29083400881754
"wonderful",5.32833440938311
"landed",4.99557744068532
"idle",2.42530978021138
"interests",2.78266782496911
"shape",3.08734128036381
"barrier",4.16170216589344
"deppression",5.64889567175989
"necessities",4.40861003008427
"disoriented",5.27323953424016
"digesting",4.16052629332023
"assist",4.9730819165154
"garcía",6.18576277503852
"collided",4.65769055073376
"broken",3.42179528272608
"donor",3.90157834079278
"cliques",3.06891256489925
"cures",2.82403853587186
"ban",1.44484092407106
"adequate",3.80520397434966
"valid",2.79954203224342
"invade",3.50882513412248
"acquitted",3.65210804507508
"calmly",2.95103951650313
"occurred",2.74115695601747
"steal",3.42036090594661
"overshadowed",2.24737854732917
"quirk",1.52982582169034
"durango",4.24896530425976
"regardless",1.65373704895127
"messed",2.34565979008892
"traumatising",4.92957802426536
"meaningless",2.83498053764406
"leprosy",4.88103820540109
"fleeing",4.6222871261277
"hell",2.93891352890376
"overplayed",2.60033927248277
"dick",1.38104293413086
"twist",2.27494372846057
"endanger",3.0533953772497
"csll",2.51975662163
"irresponsible",1.7618011145229
"distrubing",3.0368576798154
"2022",3.76633606720414
"dont",2.55378302756897
"eye",2.97942974274326
"privileges",4.57288101000414
"majorly",2.4023588160372
"hide",1.67113530077638
"bailouts",4.36742072376239
"homicides",4.94127733351076
"respiratory",4.88566608903945
"allied",4.15164614021157
"make",4.11575880465837
"digging",2.79786498922344
"misunderstanding",3.35353610019624
"caged",4.26955475711626
"hate",2.28294245290331
"reliable",4.26080023619387
"horror",2.40356253318901
"repressed",3.09916492115615
"smashed",4.15145467238277
"indoors",2.32129074198671
"?”",2.33399398365416
"taser",4.70243129168689
"favors",2.78854543382626
"farmland",5.6324200746242
"comey",3.8864386139862
"ring",3.75948348627456
"wrist",2.93587019587123
"vultures",4.86460413790665
"forget",2.75276082792525
"occupying",3.72152023159675
"disperse",4.6032160787462
"enjoyed",3.05530497190446
"john",3.95535330023242
"jerry",3.79812916134331
"extremism",3.64230953721696
"sociological",3.79911603388256
"deem",2.21277417778881
"inderstand",3.8742726958817
"worse",1.68716029524153
"advertise",1.79577784402072
"accustomed",3.03897184615351
"pathways",5.28486175385433
"predictable",1.51928069799852
"attempted",2.71961162061082
"fundamentals",3.06226120794853
"businesses",3.7531147620127
"eyesight",5.81020440593343
"obese",3.73243854936783
"provoking",2.80179877049049
"much",1.58747256217743
"particularly",3.09914904716319
"funny",1.75399817538048
"pie",3.54749025921549
"competed",2.41188641703271
"nets",3.16033584216413
"aw",4.12240060901328
"slightest",1.13014492297517
"applied",3.06691682468007
"grass",3.32095936796706
"fetal",4.85418404172738
"magnified",4.91911938767174
"methane",2.70979052268448
"reform",3.4843733358991
"storms",4.89977630540047
"absurd",1.18092198231998
"healthcare",5.38609474191031
"lobbying",3.70888647993411
"rip",4.09233755198087
"hippy",2.43346053356956
"post",1.86199181371943
"prominent",3.42984833368642
"barbarity",4.01138837364775
"suspenseful",1.88880544233329
"faced",4.53663372289576
"third",2.3882425397167
"community",4.39242736228909
"onnhow",2.33399398365416
"level",3.06943455246824
"reminiscent",3.17450954702514
"conversion",5.46564834166236
"destruction",5.30219074274009
"efficient",4.13903004055428
"duterte",3.95889043287847
"stink",1.27154847846973
"pythons",4.15044025513786
"paul",4.59189871386976
"signs",3.6557315274925
"pending",2.38079569457097
"mississippi",5.19261166074774
"killed",5.110344353211
"moment",2.44380333705395
"humanity",4.21781968268035
"stuffed",3.19406970111572
"aggressive",3.29161844897451
"day",3.00144740042587
"suspicious",1.36338731253261
"safari",3.12104194046052
"step",2.57843859283718
"nyok",2.33399398365416
"repression",3.85081923482225
"duvet",3.53865750594953
"beaten",4.13912351127511
"jane",5.52208346309073
"ensure",4.95435155415576
"incentives",3.13504010982732
"administered",3.69005393766221
"continuing",2.09748033650436
"telling",1.93258785643359
"vomit",3.70397904479271
"driven",4.02890898809509
"shortsighted",2.20668820840809
"descriptive",5.19797039929068
"disturbing",1.62951427065163
"relocate",3.78436575739655
"desease",5.99095132992526
"wake",2.91526439790548
"grounded",4.7908630554625
"unused",2.44037601755961
"platforms",4.0922414728438
"pseudo",1.50996828524247
"buffet",3.08704776064898
"naked",1.57831861953063
"56",4.77806452354237
"specifically",3.20398904349253
"currency",3.55791292272088
"midterm",5.03960148351429
"noncancerous",5.88960271734403
"verdict",2.7017401847786
"rise",3.15351504763785
"ideal",3.8727627894322
"tripped",3.16225203594485
"whoever",1.69991692002556
"beyond",3.17147411103617
"its",3.97711809054625
"vision",4.08967837367624
"months",2.68762051867281
"cowboys",2.48512448954019
"robert",4.10987947766282
"peoples",3.46616940805941
"wilson",4.91435014446644
"caused",3.54102581844222
"into",3.15617553375798
"babies",5.44982764271761
"greed",4.6737451634621
"rino",3.97989141226387
"visit",4.55661458340417
"scouting",3.31459392975999
"it",3.19037090118426
"prefer",2.21896712821467
"shelled",5.19214364369736
"interfere",1.67184240663767
"witnessing",4.78831843877399
"sung",5.42009682932752
"loon",1.77788432840353
"condemning",2.39606312250803
"exessive",2.49136825086083
"worries",1.93232922591373
"fled",4.40608970807197
"groups",3.79613703564556
"contradicts",2.38100734801002
"flawed",2.34587367164315
"also",3.37499616841387
"animal",4.95204205574657
"6th",4.91566585454411
"literally",3.80248401287356
"headline",3.65208563194612
"predicaments",3.40997278130546
"austrailia",4.76496337099467
"peril",4.19785277539369
"teaching",3.99501087897697
"tailored",4.22480978206471
"methany",2.33399398365416
"bayh",2.33399398365416
"definately",3.50942475068951
"rehashing",1.86789791209909
"oceans",4.98415669747924
"traumatized",5.03047143204099
"articles",3.88897981460836
"thinks",1.29635934899029
"kilmer",5.00626636308842
"dog",4.50947963281974
"civil",3.7929530246465
"unlimited",3.26164834215993
"accepting",2.08172014323808
"threats",3.46010712369566
"1998",4.05000274391064
"despise",1.2733805773941
"clutch",2.9211118380662
"plantation",4.25494739562956
"involving",2.36008189766766
"monies",1.96576583088413
"dependent",2.86724661405026
"embolden",3.5363235488107
"couch",3.9921428353534
"uncle",4.66173773003073
"dynamic",3.11538704516192
"attacked",4.29064796897355
"understand",5.11164746866968
"ineffective",2.60847021900197
"eh",1.3854068630009
"investments",3.95467597016623
"deliver",5.08374584428691
"coco",5.07677370200792
"parade",1.83250300633915
"vietnam",5.7202356816204
"water",4.95955124198071
"knows",1.8933547651926
"tame",2.05824143283999
"tilting",2.82712813452926
"tensig",2.33399398365416
"growing",2.11270061848637
"regards",2.1792336668771
"desperately",3.29912541721326
"wilkos",2.33399398365416
"neither",1.15921527205651
"liar",2.02176069737286
"exposed",2.5214367026004
"eu",2.81283987053845
"nature",3.69220894434813
"nanjiani",2.33399398365416
"la",2.76865464766734
"brits",3.33384629485809
"theft",4.36205305575224
"religion",3.62205202727167
"displacement",5.85537982882254
"wilderness",5.0638046171014
"repercussions",3.01684042096119
"pellets",5.33563053158148
"tremendously",4.41162192122456
"watch",2.85041636816769
"billions",3.80989707008704
"impoverished",5.23835942455028
"wife",2.51069569603147
"christians",4.7092203565857
"action",2.43873159348793
"maim",4.63001932175325
"apologized",3.00007897641885
"bullied",4.18109750868055
"possibilities",2.47799721406739
"marched",4.38325287366093
"frontier",4.25351929632169
"kong",2.69449102287999
"causing",3.41648867925888
"notions",3.39694985761147
"willing",2.11111333491283
"destination",4.28472966287711
"discontinue",2.83307261198583
"spread",3.86424708894656
"kenyan",2.40415495979524
"biased",2.97896184079076
"noses",2.79992250767105
"harassments",4.42846092750704
"invoke",4.67567273960599
"corrections",3.23178520411345
"skunks",3.72206325296534
"tree",5.13616973877679
"hurchalla",2.33399398365416
"throughout",3.95803718372508
"luisana",2.33399398365416
"defied",3.55494291573364
"terrosist",2.33399398365416
"cdc",5.37549242883518
"co",2.41190302252372
"phases",4.70710965163883
"properly",1.74852084034793
"aside",1.21612508429853
"grooming",1.99668733365305
"season",2.1268233638735
"treated",4.00423537369396
"atlanta",5.03692893712546
"insisted",2.41405291222451
"doubting",1.25370686911524
"reporting",4.40219587951594
"ugh",2.78437879646811
"soldier",5.09512049469192
"oversight",2.59299506810225
"rupture",4.88910646725636
"twinge",4.04140708791684
"unusual",1.4364553092483
"promoting",3.09568016819099
"slang",3.24749141800167
"minimal",3.42208621412807
"backyard",3.05536526952317
"statisticis",2.33399398365416
"storm",3.1093114421154
"apes",3.28501354798074
"residents",4.61540748790196
"eldest",3.84961409473308
"reap",4.26197660571294
"trips",4.3017356734637
"notion",2.41941359406492
"mu",3.93534071979233
"falcons",4.45294831276871
"dollar",2.31294888678347
"territories",5.07973143155303
"momunmental",2.33399398365416
"modified",3.48128555612029
"profits",4.32553894425994
"study",4.54372629762062
"dictatorship",2.73752984367014
"talking",2.40250438909559
"unaware",2.20206224304368
"surprising",1.4994340895324
"preservation",4.63837028213664
"fewer",4.39323852505638
"status",4.3171835788225
"shady",1.36420582333665
